File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
tests/syntax_lint.py,01e1ddd,MengDanzz,"scripts/run_ci.sh to cover directories in the exercises and topics dir (#315)  * Smoother practice experience  * update ci to check all md files  * fix some syntax  * fix README-zh_CN.md  * update syntax_lint accorging to PEP8  * Temporarily delete this question 'Explain the sidecar container pattern' to pass the workflow  ---------  Co-authored-by: zhangzhen <zhangzhen@nao.cas.cn> Co-authored-by: Arie Bregman <bregman.arie@gmail.com>",149,149,surister,4cb19b0,1,2023-02-05 18:50:51,2020-01-09 11:12:06
topics/kubernetes/exercises/kustomize_common_labels/someApp/deployment.yml,c469c84,abregman,Add Argo and k8s questions  Also updated Datadog questions.,1,21,,,0,2022-10-25 20:40:55,
topics/gcp/exercises/instance_101/versions.tf,7cceb86,Arie Bregman,Update,1,10,,,0,2022-10-23 10:02:53,
topics/kubernetes/exercises/kustomize_common_labels/someApp/service.yml,c469c84,abregman,Add Argo and k8s questions  Also updated Datadog questions.,1,11,,,0,2022-10-25 20:40:55,
topics/flask_container_ci2/app/main.py,bec1714,abregman,Update flask_container_ci challenge,9,9,,,0,2019-12-21 17:50:04,
topics/flask_container_ci2/app/main.py,bec1714,abregman,Update flask_container_ci challenge,7,7,,,0,2019-12-21 17:50:04,
topics/flask_container_ci2/app/main.py,d9c53ca,"OpenRefactory, Inc","Suggested fixes by iCR, OpenRefactory, Inc. (#281)",10,11,abregman,99c4e02,0,2022-08-31 18:44:20,2022-08-01 22:53:56
topics/flask_container_ci2/app/main.py,979d11d,abregman,Add new challenge,12,12,,,0,2019-12-21 11:26:41,
topics/flask_container_ci2/app/main.py,979d11d,abregman,Add new challenge,1,4,,,0,2019-12-21 11:26:41,
topics/flask_container_ci2/app/main.py,bec1714,abregman,Update flask_container_ci challenge,5,6,,,0,2019-12-21 17:50:04,
topics/flask_container_ci2/app/main.py,d9c53ca,"OpenRefactory, Inc","Suggested fixes by iCR, OpenRefactory, Inc. (#281)",8,8,abregman,99c4e02,0,2022-08-31 18:44:20,2022-08-01 22:53:56
topics/flask_container_ci2/app/main.py,d9c53ca,"OpenRefactory, Inc","Suggested fixes by iCR, OpenRefactory, Inc. (#281)",13,13,abregman,99c4e02,0,2022-08-31 18:44:20,2022-08-01 22:53:56
topics/flask_container_ci2/app/main.py,bec1714,abregman,Update flask_container_ci challenge,15,15,,,0,2019-12-21 17:50:04,
topics/flask_container_ci2/app/main.py,6341431,abregman,Update flask_container_ci challenge,16,16,,,0,2019-12-22 09:30:09,
topics/flask_container_ci2/app/main.py,bec1714,abregman,Update flask_container_ci challenge,17,19,,,0,2019-12-21 17:50:04,
topics/flask_container_ci2/app/main.py,979d11d,abregman,Add new challenge,14,14,,,0,2019-12-21 11:26:41,
topics/flask_container_ci2/app/main.py,85d8a56,abregman,Add another flask exercise,24,25,,,0,2020-01-16 22:00:24,
topics/flask_container_ci2/app/main.py,bec1714,abregman,Update flask_container_ci challenge,23,23,,,0,2019-12-21 17:50:04,
topics/flask_container_ci2/app/main.py,bec1714,abregman,Update flask_container_ci challenge,26,27,,,0,2019-12-21 17:50:04,
topics/flask_container_ci2/app/main.py,85d8a56,abregman,Add another flask exercise,20,22,,,0,2020-01-16 22:00:24,
topics/flask_container_ci2/app/main.py,73665e6,abregman,PEP8 fixes,28,28,,,0,2019-12-21 20:22:32,
topics/flask_container_ci2/app/main.py,85d8a56,abregman,Add another flask exercise,29,32,,,0,2020-01-16 22:00:24,
topics/flask_container_ci2/app/main.py,bec1714,abregman,Update flask_container_ci challenge,34,34,,,0,2019-12-21 17:50:04,
topics/flask_container_ci2/app/main.py,73665e6,abregman,PEP8 fixes,33,33,,,0,2019-12-21 20:22:32,
topics/flask_container_ci2/app/main.py,85d8a56,abregman,Add another flask exercise,35,38,,,0,2020-01-16 22:00:24,
topics/flask_container_ci2/app/main.py,85d8a56,abregman,Add another flask exercise,41,44,,,0,2020-01-16 22:00:24,
topics/flask_container_ci2/app/main.py,bec1714,abregman,Update flask_container_ci challenge,45,47,,,0,2019-12-21 17:50:04,
topics/flask_container_ci2/app/main.py,bec1714,abregman,Update flask_container_ci challenge,39,40,,,0,2019-12-21 17:50:04,
topics/flask_container_ci2/app/main.py,73665e6,abregman,PEP8 fixes,48,48,,,0,2019-12-21 20:22:32,
topics/flask_container_ci2/app/main.py,73665e6,abregman,PEP8 fixes,52,52,,,0,2019-12-21 20:22:32,
topics/flask_container_ci2/app/main.py,bec1714,abregman,Update flask_container_ci challenge,49,51,,,0,2019-12-21 17:50:04,
topics/flask_container_ci2/app/main.py,bec1714,abregman,Update flask_container_ci challenge,53,54,,,0,2019-12-21 17:50:04,
topics/linux/exercises/uniqe_count/ip_list,e6a8030,abregman,Add Terraform and Linux questions and exercises  Also updated the script that counts questions to actually update the number in README.md,1,115,,,0,2022-10-30 20:08:05,
topics/flask_container_ci2/tests.py,85d8a56,abregman,Add another flask exercise,1,25,,,0,2020-01-16 22:00:24,
