File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
inference/model.py,bc77f22,enoch kan,Updated model.py docstrings,704,710,GeeeekExplorer,fd011c1,0,2025-01-05 18:24:31,2025-01-05 06:33:48
inference/model.py,4c2fdb8,stack-heap-overflow,Release DeepSeek-V3,711,717,,,0,2024-12-26 11:01:57,
inference/model.py,bc77f22,enoch kan,Updated model.py docstrings,718,729,GeeeekExplorer,fd011c1,0,2025-01-05 18:24:31,2025-01-05 06:33:48
inference/model.py,bc77f22,enoch kan,Updated model.py docstrings,736,746,GeeeekExplorer,fd011c1,0,2025-01-05 18:24:31,2025-01-05 06:33:48
inference/model.py,bc77f22,enoch kan,Updated model.py docstrings,748,753,GeeeekExplorer,fd011c1,0,2025-01-05 18:24:31,2025-01-05 06:33:48
inference/model.py,4c2fdb8,stack-heap-overflow,Release DeepSeek-V3,747,747,,,0,2024-12-26 11:01:57,
inference/model.py,4c2fdb8,stack-heap-overflow,Release DeepSeek-V3,730,735,,,0,2024-12-26 11:01:57,
inference/model.py,4c2fdb8,stack-heap-overflow,Release DeepSeek-V3,754,769,,,0,2024-12-26 11:01:57,
inference/model.py,bc77f22,enoch kan,Updated model.py docstrings,770,779,GeeeekExplorer,fd011c1,0,2025-01-05 18:24:31,2025-01-05 06:33:48
inference/model.py,4c2fdb8,stack-heap-overflow,Release DeepSeek-V3,780,804,,,0,2024-12-26 11:01:57,
