File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
butterknife-integration-test/src/main/java/com/example/butterknife/unbinder/H.java,6771eae,Jared Burrows,integration test for lint errors,3,3,Jake Wharton,26881c6,0,2016-07-21 16:15:27,2016-07-11 00:00:08
butterknife-integration-test/src/main/res/values/strings.xml,6771eae,Jared Burrows,integration test for lint errors,1,8,,,0,2016-07-21 16:15:27,
butterknife-lint/build.gradle,20aad6c,Gautam Korlam,Support Android Library Projects,6,7,,,0,2016-06-19 19:32:42,
butterknife-lint/build.gradle,20aad6c,Gautam Korlam,Support Android Library Projects,2,3,,,0,2016-06-19 19:32:42,
butterknife-lint/build.gradle,34df2ad,John Rodriguez,Fix custom lint checks,8,9,John Rodriguez,dfff573,1,2017-09-17 06:52:43,2017-07-28 17:23:19
butterknife-lint/build.gradle,dfff573,John Rodriguez,Update to AGP 3.0.0a8,1,1,Jake Wharton,0b2c1aa,0,2017-07-28 17:23:19,2017-05-08 18:41:11
butterknife-lint/build.gradle,20aad6c,Gautam Korlam,Support Android Library Projects,15,20,,,0,2016-06-19 19:32:42,
butterknife-lint/build.gradle,20aad6c,Gautam Korlam,Support Android Library Projects,10,10,,,0,2016-06-19 19:32:42,
butterknife-lint/build.gradle,0b2c1aa,Jake Wharton,Update build stuff to modern style.,4,5,Gautam Korlam,20aad6c,0,2017-05-08 18:41:11,2016-06-19 19:32:42
butterknife-lint/build.gradle,dfff573,John Rodriguez,Update to AGP 3.0.0a8,11,14,Jake Wharton,0b2c1aa,0,2017-07-28 17:23:19,2017-05-08 18:41:11
butterknife-lint/build.gradle,34df2ad,John Rodriguez,Fix custom lint checks,21,21,John Rodriguez,dfff573,1,2017-09-17 06:52:43,2017-07-28 17:23:19
butterknife-lint/build.gradle,20aad6c,Gautam Korlam,Support Android Library Projects,22,29,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/LintRegistry.java,20aad6c,Gautam Korlam,Support Android Library Projects,1,3,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/LintRegistry.java,20aad6c,Gautam Korlam,Support Android Library Projects,21,21,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/LintRegistry.java,20aad6c,Gautam Korlam,Support Android Library Projects,5,16,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/LintRegistry.java,84db08e,John Rodriguez,Update Lint checks to new APIs,4,4,Gautam Korlam,20aad6c,0,2018-02-24 00:25:10,2016-06-19 19:32:42
butterknife-lint/src/main/java/butterknife/lint/LintRegistry.java,84db08e,John Rodriguez,Update Lint checks to new APIs,17,20,Gautam Korlam,20aad6c,0,2018-02-24 00:25:10,2016-06-19 19:32:42
butterknife-lint/src/test/java/butterknife/lint/InvalidR2UsageDetectorTest.java,a5bdf20,John Rodriguez,Migrate lint tests to new TestLintTask style,3,4,Jake Wharton,dbca571,0,2017-07-30 02:27:12,2017-06-02 19:11:15
butterknife-lint/src/test/java/butterknife/lint/InvalidR2UsageDetectorTest.java,20aad6c,Gautam Korlam,Support Android Library Projects,1,2,,,0,2016-06-19 19:32:42,
butterknife-lint/src/test/java/butterknife/lint/InvalidR2UsageDetectorTest.java,20aad6c,Gautam Korlam,Support Android Library Projects,5,5,,,0,2016-06-19 19:32:42,
butterknife-lint/src/test/java/butterknife/lint/InvalidR2UsageDetectorTest.java,20aad6c,Gautam Korlam,Support Android Library Projects,63,63,,,0,2016-06-19 19:32:42,
butterknife-lint/src/test/java/butterknife/lint/InvalidR2UsageDetectorTest.java,a5bdf20,John Rodriguez,Migrate lint tests to new TestLintTask style,6,10,Jake Wharton,dbca571,0,2017-07-30 02:27:12,2017-06-02 19:11:15
butterknife-lint/src/test/java/butterknife/lint/InvalidR2UsageDetectorTest.java,dbca571,Jake Wharton,Update some build things  - Gradle 4.0-rc-1 - Android Gradle plugin 2.3.2 - Travis should use the Gradle plugin to automatically install deps.,24,62,Felipe Lima,2f48dc4,0,2017-06-02 19:11:15,2016-11-22 15:26:05
butterknife-lint/src/test/java/butterknife/lint/InvalidR2UsageDetectorTest.java,a5bdf20,John Rodriguez,Migrate lint tests to new TestLintTask style,22,23,Jake Wharton,dbca571,0,2017-07-30 02:27:12,2017-06-02 19:11:15
butterknife-lint/src/test/java/butterknife/lint/InvalidR2UsageDetectorTest.java,dbca571,Jake Wharton,Update some build things  - Gradle 4.0-rc-1 - Android Gradle plugin 2.3.2 - Travis should use the Gradle plugin to automatically install deps.,11,21,Felipe Lima,2f48dc4,0,2017-06-02 19:11:15,2016-11-22 15:26:05
butterknife-lint/src/test/java/butterknife/lint/InvalidR2UsageDetectorTest.java,a5bdf20,John Rodriguez,Migrate lint tests to new TestLintTask style,64,72,Jake Wharton,dbca571,0,2017-07-30 02:27:12,2017-06-02 19:11:15
butterknife-lint/src/test/java/butterknife/lint/InvalidR2UsageDetectorTest.java,20aad6c,Gautam Korlam,Support Android Library Projects,73,74,,,0,2016-06-19 19:32:42,
butterknife-lint/src/test/java/butterknife/lint/InvalidR2UsageDetectorTest.java,20aad6c,Gautam Korlam,Support Android Library Projects,114,115,,,0,2016-06-19 19:32:42,
butterknife-lint/src/test/java/butterknife/lint/InvalidR2UsageDetectorTest.java,20aad6c,Gautam Korlam,Support Android Library Projects,136,137,,,0,2016-06-19 19:32:42,
butterknife-lint/src/test/java/butterknife/lint/InvalidR2UsageDetectorTest.java,20aad6c,Gautam Korlam,Support Android Library Projects,91,92,,,0,2016-06-19 19:32:42,
butterknife-lint/src/test/java/butterknife/lint/InvalidR2UsageDetectorTest.java,a5bdf20,John Rodriguez,Migrate lint tests to new TestLintTask style,75,90,Jake Wharton,dbca571,0,2017-07-30 02:27:12,2017-06-02 19:11:15
butterknife-lint/src/test/java/butterknife/lint/InvalidR2UsageDetectorTest.java,a5bdf20,John Rodriguez,Migrate lint tests to new TestLintTask style,93,113,Jake Wharton,dbca571,0,2017-07-30 02:27:12,2017-06-02 19:11:15
butterknife-lint/src/test/java/butterknife/lint/InvalidR2UsageDetectorTest.java,a5bdf20,John Rodriguez,Migrate lint tests to new TestLintTask style,116,135,Jake Wharton,dbca571,0,2017-07-30 02:27:12,2017-06-02 19:11:15
butterknife-lint/src/test/java/butterknife/lint/LintRegistryTest.java,20aad6c,Gautam Korlam,Support Android Library Projects,9,11,,,0,2016-06-19 19:32:42,
butterknife-lint/src/test/java/butterknife/lint/LintRegistryTest.java,20aad6c,Gautam Korlam,Support Android Library Projects,1,6,,,0,2016-06-19 19:32:42,
butterknife-lint/src/test/java/butterknife/lint/LintRegistryTest.java,dbca571,Jake Wharton,Update some build things  - Gradle 4.0-rc-1 - Android Gradle plugin 2.3.2 - Travis should use the Gradle plugin to automatically install deps.,7,7,Gautam Korlam,20aad6c,0,2017-06-02 19:11:15,2016-06-19 19:32:42
butterknife-lint/src/test/java/butterknife/lint/LintRegistryTest.java,a5bdf20,John Rodriguez,Migrate lint tests to new TestLintTask style,8,8,Jake Wharton,dbca571,0,2017-07-30 02:27:12,2017-06-02 19:11:15
butterknife-reflect/gradle.properties,0821b0c,Jake Wharton,"Start entirely reflection-backed module  This is for IDE builds where annotation processing can dramatically slow down iteration time. Right now only BindView, BindViews, and BindString work as those are the bindings used by the integration test.",1,3,,,0,2018-09-06 22:01:51,
butterknife-reflect/src/main/AndroidManifest.xml,0821b0c,Jake Wharton,"Start entirely reflection-backed module  This is for IDE builds where annotation processing can dramatically slow down iteration time. Right now only BindView, BindViews, and BindString work as those are the bindings used by the integration test.",1,1,,,0,2018-09-06 22:01:51,
butterknife-reflect/src/main/java/butterknife/CompositeUnbinder.java,0821b0c,Jake Wharton,"Start entirely reflection-backed module  This is for IDE builds where annotation processing can dramatically slow down iteration time. Right now only BindView, BindViews, and BindString work as those are the bindings used by the integration test.",5,7,,,0,2018-09-06 22:01:51,
butterknife-reflect/src/main/java/butterknife/CompositeUnbinder.java,0821b0c,Jake Wharton,"Start entirely reflection-backed module  This is for IDE builds where annotation processing can dramatically slow down iteration time. Right now only BindView, BindViews, and BindString work as those are the bindings used by the integration test.",1,2,,,0,2018-09-06 22:01:51,
butterknife-reflect/src/main/java/butterknife/CompositeUnbinder.java,01e4e4e,Jake Wharton,Remove legacy support,3,4,Jake Wharton,c17c16c,0,2019-01-04 00:15:29,2018-09-10 21:26:24
butterknife-reflect/src/main/java/butterknife/CompositeUnbinder.java,c17c16c,Jake Wharton,Add error-prone and NullAway,10,10,Jake Wharton,0821b0c,1,2018-09-10 21:26:24,2018-09-06 22:01:51
butterknife-reflect/src/main/java/butterknife/CompositeUnbinder.java,0821b0c,Jake Wharton,"Start entirely reflection-backed module  This is for IDE builds where annotation processing can dramatically slow down iteration time. Right now only BindView, BindViews, and BindString work as those are the bindings used by the integration test.",9,9,,,0,2018-09-06 22:01:51,
butterknife-reflect/src/main/java/butterknife/CompositeUnbinder.java,0821b0c,Jake Wharton,"Start entirely reflection-backed module  This is for IDE builds where annotation processing can dramatically slow down iteration time. Right now only BindView, BindViews, and BindString work as those are the bindings used by the integration test.",11,23,,,0,2018-09-06 22:01:51,
butterknife-reflect/src/main/java/butterknife/CompositeUnbinder.java,c17c16c,Jake Wharton,Add error-prone and NullAway,8,8,Jake Wharton,0821b0c,1,2018-09-10 21:26:24,2018-09-06 22:01:51
butterknife-reflect/src/main/java/butterknife/EmptyTextWatcher.java,9c0e6a9,Alex Krupa,Add @OnTextChanged support to reflect backend,1,15,,,0,2019-02-04 23:32:46,
butterknife-reflect/src/main/java/butterknife/FieldUnbinder.java,0821b0c,Jake Wharton,"Start entirely reflection-backed module  This is for IDE builds where annotation processing can dramatically slow down iteration time. Right now only BindView, BindViews, and BindString work as those are the bindings used by the integration test.",18,19,,,0,2018-09-06 22:01:51,
butterknife-reflect/src/main/java/butterknife/FieldUnbinder.java,0821b0c,Jake Wharton,"Start entirely reflection-backed module  This is for IDE builds where annotation processing can dramatically slow down iteration time. Right now only BindView, BindViews, and BindString work as those are the bindings used by the integration test.",6,16,,,0,2018-09-06 22:01:51,
butterknife-reflect/src/main/java/butterknife/FieldUnbinder.java,0821b0c,Jake Wharton,"Start entirely reflection-backed module  This is for IDE builds where annotation processing can dramatically slow down iteration time. Right now only BindView, BindViews, and BindString work as those are the bindings used by the integration test.",1,4,,,0,2018-09-06 22:01:51,
butterknife-reflect/src/main/java/butterknife/FieldUnbinder.java,367807f,Jake Wharton,"Rename uncheckedThing to tryThing  It's not unchecked, we just remove the checked exception.",5,5,Jake Wharton,0821b0c,0,2018-09-07 04:40:42,2018-09-06 22:01:51
butterknife-reflect/src/main/java/butterknife/FieldUnbinder.java,367807f,Jake Wharton,"Rename uncheckedThing to tryThing  It's not unchecked, we just remove the checked exception.",17,17,Jake Wharton,0821b0c,0,2018-09-07 04:40:42,2018-09-06 22:01:51
butterknife-reflect/src/main/java/butterknife/ListenerUnbinder.java,cd17a87,Jake Wharton,Add OnClick and OnLongClick to reflect frontend,1,5,,,0,2018-09-07 02:54:16,
butterknife-reflect/src/main/java/butterknife/ListenerUnbinder.java,cd17a87,Jake Wharton,Add OnClick and OnLongClick to reflect frontend,10,10,,,0,2018-09-07 02:54:16,
butterknife-reflect/src/main/java/butterknife/ListenerUnbinder.java,9c0e6a9,Alex Krupa,Add @OnTextChanged support to reflect backend,11,11,Jake Wharton,cd17a87,0,2019-02-04 23:32:46,2018-09-07 02:54:16
butterknife-reflect/src/main/java/butterknife/ListenerUnbinder.java,cd17a87,Jake Wharton,Add OnClick and OnLongClick to reflect frontend,12,13,,,0,2018-09-07 02:54:16,
butterknife-reflect/src/main/java/butterknife/ListenerUnbinder.java,cd17a87,Jake Wharton,Add OnClick and OnLongClick to reflect frontend,21,23,,,0,2018-09-07 02:54:16,
butterknife-reflect/src/main/java/butterknife/ListenerUnbinder.java,9c0e6a9,Alex Krupa,Add @OnTextChanged support to reflect backend,14,20,Jake Wharton,cd17a87,0,2019-02-04 23:32:46,2018-09-07 02:54:16
butterknife-reflect/src/main/java/butterknife/ListenerUnbinder.java,9c0e6a9,Alex Krupa,Add @OnTextChanged support to reflect backend,24,24,Jake Wharton,cd17a87,0,2019-02-04 23:32:46,2018-09-07 02:54:16
butterknife-reflect/src/main/java/butterknife/ListenerUnbinder.java,cd17a87,Jake Wharton,Add OnClick and OnLongClick to reflect frontend,25,26,,,0,2018-09-07 02:54:16,
butterknife-reflect/src/main/java/butterknife/ListenerUnbinder.java,9c0e6a9,Alex Krupa,Add @OnTextChanged support to reflect backend,6,9,Jake Wharton,cd17a87,0,2019-02-04 23:32:46,2018-09-07 02:54:16
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,20aad6c,Gautam Korlam,Support Android Library Projects,1,2,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,20aad6c,Gautam Korlam,Support Android Library Projects,4,4,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,20aad6c,Gautam Korlam,Support Android Library Projects,10,12,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,67eb67f,John Rodriguez,Port lint checks to UAST,3,3,Felipe Lima,2f48dc4,0,2017-07-30 02:27:03,2016-11-22 15:26:05
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,20aad6c,Gautam Korlam,Support Android Library Projects,5,8,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,20aad6c,Gautam Korlam,Support Android Library Projects,24,27,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,2f48dc4,Felipe Lima,Migrate to new PSI API,9,9,Jake Wharton,91cb862,0,2016-11-22 15:26:05,2016-06-20 06:18:53
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,20aad6c,Gautam Korlam,Support Android Library Projects,15,15,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,20aad6c,Gautam Korlam,Support Android Library Projects,29,41,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,67eb67f,John Rodriguez,Port lint checks to UAST,16,23,Felipe Lima,2f48dc4,0,2017-07-30 02:27:03,2016-11-22 15:26:05
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,67eb67f,John Rodriguez,Port lint checks to UAST,28,28,Felipe Lima,2f48dc4,0,2017-07-30 02:27:03,2016-11-22 15:26:05
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,2f48dc4,Felipe Lima,Migrate to new PSI API,13,14,Jake Wharton,91cb862,0,2016-11-22 15:26:05,2016-06-20 06:18:53
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,67eb67f,John Rodriguez,Port lint checks to UAST,42,43,Felipe Lima,2f48dc4,0,2017-07-30 02:27:03,2016-11-22 15:26:05
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,2f48dc4,Felipe Lima,Migrate to new PSI API,49,49,Jake Wharton,91cb862,0,2016-11-22 15:26:05,2016-06-20 06:18:53
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,67eb67f,John Rodriguez,Port lint checks to UAST,54,54,Felipe Lima,2f48dc4,0,2017-07-30 02:27:03,2016-11-22 15:26:05
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,20aad6c,Gautam Korlam,Support Android Library Projects,44,45,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,2f48dc4,Felipe Lima,Migrate to new PSI API,51,52,Jake Wharton,91cb862,0,2016-11-22 15:26:05,2016-06-20 06:18:53
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,67eb67f,John Rodriguez,Port lint checks to UAST,46,48,Felipe Lima,2f48dc4,0,2017-07-30 02:27:03,2016-11-22 15:26:05
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,20aad6c,Gautam Korlam,Support Android Library Projects,50,50,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,20aad6c,Gautam Korlam,Support Android Library Projects,53,53,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,20aad6c,Gautam Korlam,Support Android Library Projects,56,56,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,2f48dc4,Felipe Lima,Migrate to new PSI API,55,55,Jake Wharton,91cb862,0,2016-11-22 15:26:05,2016-06-20 06:18:53
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,67eb67f,John Rodriguez,Port lint checks to UAST,63,68,Felipe Lima,2f48dc4,0,2017-07-30 02:27:03,2016-11-22 15:26:05
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,67eb67f,John Rodriguez,Port lint checks to UAST,61,61,Felipe Lima,2f48dc4,0,2017-07-30 02:27:03,2016-11-22 15:26:05
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,20aad6c,Gautam Korlam,Support Android Library Projects,60,60,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,2f48dc4,Felipe Lima,Migrate to new PSI API,69,69,Jake Wharton,91cb862,0,2016-11-22 15:26:05,2016-06-20 06:18:53
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,2f48dc4,Felipe Lima,Migrate to new PSI API,57,59,Jake Wharton,91cb862,0,2016-11-22 15:26:05,2016-06-20 06:18:53
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,2f48dc4,Felipe Lima,Migrate to new PSI API,62,62,Jake Wharton,91cb862,0,2016-11-22 15:26:05,2016-06-20 06:18:53
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,20aad6c,Gautam Korlam,Support Android Library Projects,70,70,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,67eb67f,John Rodriguez,Port lint checks to UAST,71,74,Felipe Lima,2f48dc4,0,2017-07-30 02:27:03,2016-11-22 15:26:05
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,2f48dc4,Felipe Lima,Migrate to new PSI API,75,75,Jake Wharton,91cb862,0,2016-11-22 15:26:05,2016-06-20 06:18:53
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,67eb67f,John Rodriguez,Port lint checks to UAST,77,83,Felipe Lima,2f48dc4,0,2017-07-30 02:27:03,2016-11-22 15:26:05
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,20aad6c,Gautam Korlam,Support Android Library Projects,76,76,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,20aad6c,Gautam Korlam,Support Android Library Projects,93,94,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,67eb67f,John Rodriguez,Port lint checks to UAST,100,101,Felipe Lima,2f48dc4,0,2017-07-30 02:27:03,2016-11-22 15:26:05
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,2f48dc4,Felipe Lima,Migrate to new PSI API,84,92,Jake Wharton,91cb862,0,2016-11-22 15:26:05,2016-06-20 06:18:53
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,2f48dc4,Felipe Lima,Migrate to new PSI API,98,99,Jake Wharton,91cb862,0,2016-11-22 15:26:05,2016-06-20 06:18:53
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,20aad6c,Gautam Korlam,Support Android Library Projects,111,112,,,0,2016-06-19 19:32:42,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,67eb67f,John Rodriguez,Port lint checks to UAST,95,97,Felipe Lima,2f48dc4,0,2017-07-30 02:27:03,2016-11-22 15:26:05
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,67eb67f,John Rodriguez,Port lint checks to UAST,103,104,Felipe Lima,2f48dc4,0,2017-07-30 02:27:03,2016-11-22 15:26:05
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,2f48dc4,Felipe Lima,Migrate to new PSI API,105,110,,,0,2016-11-22 15:26:05,
butterknife-lint/src/main/java/butterknife/lint/InvalidR2UsageDetector.java,2f48dc4,Felipe Lima,Migrate to new PSI API,102,102,,,0,2016-11-22 15:26:05,
butterknife-runtime/gradle.properties,9b59a14,Jake Wharton,Split out the codegen runtime from the reflective lookup  This lets you use the generated code without the reflective runtime (or its ProGuard/R8 rules).,1,3,,,0,2018-09-06 16:48:44,
butterknife-runtime/build.gradle,9b59a14,Jake Wharton,Split out the codegen runtime from the reflective lookup  This lets you use the generated code without the reflective runtime (or its ProGuard/R8 rules).,39,43,Jake Wharton,2d6f8a8,0,2018-09-06 16:48:44,2018-02-12 01:29:32
butterknife-runtime/build.gradle,9b59a14,Jake Wharton,Split out the codegen runtime from the reflective lookup  This lets you use the generated code without the reflective runtime (or its ProGuard/R8 rules).,10,17,Jake Wharton,2d6f8a8,0,2018-09-06 16:48:44,2018-02-12 01:29:32
butterknife-runtime/build.gradle,9b59a14,Jake Wharton,Split out the codegen runtime from the reflective lookup  This lets you use the generated code without the reflective runtime (or its ProGuard/R8 rules).,1,8,Jake Wharton,2d6f8a8,0,2018-09-06 16:48:44,2018-02-12 01:29:32
butterknife-runtime/build.gradle,9b59a14,Jake Wharton,Split out the codegen runtime from the reflective lookup  This lets you use the generated code without the reflective runtime (or its ProGuard/R8 rules).,23,37,Jake Wharton,2d6f8a8,0,2018-09-06 16:48:44,2018-02-12 01:29:32
butterknife-runtime/build.gradle,0efcf39,Jake Wharton,Make all artifacts use Java 8 bytecode,18,22,Jake Wharton,72405e7,0,2018-10-10 21:27:34,2018-09-10 21:04:06
butterknife-runtime/build.gradle,01e4e4e,Jake Wharton,Remove legacy support,44,44,Jake Wharton,0efcf39,0,2019-01-04 00:15:29,2018-10-10 21:27:34
butterknife-runtime/build.gradle,01e4e4e,Jake Wharton,Remove legacy support,38,38,Jake Wharton,0efcf39,0,2019-01-04 00:15:29,2018-10-10 21:27:34
butterknife-runtime/build.gradle,f396de7,Jake Wharton,Point test runners at the right type,9,9,Jake Wharton,01e4e4e,0,2019-02-01 23:08:50,2019-01-04 00:15:29
butterknife-runtime/build.gradle,9b59a14,Jake Wharton,Split out the codegen runtime from the reflective lookup  This lets you use the generated code without the reflective runtime (or its ProGuard/R8 rules).,54,70,Jake Wharton,2d6f8a8,0,2018-09-06 16:48:44,2018-02-12 01:29:32
butterknife-runtime/build.gradle,72405e7,Jake Wharton,Support AndroidX references in listener declarations  Also backfill an AndroidX test for other codegen,53,53,Jake Wharton,2d6f8a8,0,2018-09-10 21:04:06,2018-02-12 01:29:32
butterknife-runtime/build.gradle,9b59a14,Jake Wharton,Split out the codegen runtime from the reflective lookup  This lets you use the generated code without the reflective runtime (or its ProGuard/R8 rules).,45,52,Jake Wharton,2d6f8a8,0,2018-09-06 16:48:44,2018-02-12 01:29:32
butterknife-runtime/src/androidTest/java/butterknife/ViewCollectionsTest.java,0efcf39,Jake Wharton,Make all artifacts use Java 8 bytecode,25,27,Jake Wharton,c17c16c,0,2018-10-10 21:27:34,2018-09-10 21:26:24
butterknife-runtime/src/androidTest/java/butterknife/ViewCollectionsTest.java,eb7e695,Jake Wharton,"Move Action, Setter, and collection helpers to runtime",28,206,Jake Wharton,c89c374,0,2018-09-06 17:49:36,2016-09-09 04:41:58
butterknife-runtime/src/androidTest/java/butterknife/ViewCollectionsTest.java,eb7e695,Jake Wharton,"Move Action, Setter, and collection helpers to runtime",7,24,Jake Wharton,c89c374,0,2018-09-06 17:49:36,2016-09-09 04:41:58
butterknife-runtime/src/androidTest/java/butterknife/ViewCollectionsTest.java,eb7e695,Jake Wharton,"Move Action, Setter, and collection helpers to runtime",1,3,Jake Wharton,c89c374,0,2018-09-06 17:49:36,2016-09-09 04:41:58
butterknife-runtime/src/androidTest/java/butterknife/ViewCollectionsTest.java,01e4e4e,Jake Wharton,Remove legacy support,6,6,Jake Wharton,0efcf39,0,2019-01-04 00:15:29,2018-10-10 21:27:34
butterknife-runtime/src/androidTest/java/butterknife/ViewCollectionsTest.java,eb7e695,Jake Wharton,"Move Action, Setter, and collection helpers to runtime",4,5,Jake Wharton,c89c374,0,2018-09-06 17:49:36,2016-09-09 04:41:58
butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java,c020171,Jake Wharton,Robolectric 2.x updates.,3,3,,,0,2013-06-04 04:56:20,
butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java,fa89384,Jake Wharton,Add test verifying the view holder injection works correctly.,2,2,,,0,2013-03-28 00:20:13,
butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java,fa89384,Jake Wharton,Add test verifying the view holder injection works correctly.,7,7,,,0,2013-03-28 00:20:13,
butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java,fa89384,Jake Wharton,Add test verifying the view holder injection works correctly.,4,4,,,0,2013-03-28 00:20:13,
butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java,fa89384,Jake Wharton,Add test verifying the view holder injection works correctly.,8,8,,,0,2013-03-28 00:20:13,
butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java,01e4e4e,Jake Wharton,Remove legacy support,5,5,Jake Wharton,421d9f9,0,2019-01-04 00:15:29,2018-09-07 19:25:06
butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java,fa89384,Jake Wharton,Add test verifying the view holder injection works correctly.,12,13,,,0,2013-03-28 00:20:13,
butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java,fa89384,Jake Wharton,Add test verifying the view holder injection works correctly.,11,11,,,0,2013-03-28 00:20:13,
butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java,fa89384,Jake Wharton,Add test verifying the view holder injection works correctly.,15,15,,,0,2013-03-28 00:20:13,
butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java,421d9f9,Jake Wharton,Migrate tests to run on device  And destroy Robolectric use.,14,14,Jared Burrows,7c39e47,0,2018-09-07 19:25:06,2016-10-05 09:09:58
butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java,fa89384,Jake Wharton,Add test verifying the view holder injection works correctly.,17,18,,,0,2013-03-28 00:20:13,
butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java,fa89384,Jake Wharton,Add test verifying the view holder injection works correctly.,22,23,,,0,2013-03-28 00:20:13,
butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java,59061ca,Jake Wharton,"Explicitly use Truth, replace ancient FEST.",10,10,,,0,2015-10-01 03:10:22,
butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java,59061ca,Jake Wharton,"Explicitly use Truth, replace ancient FEST.",19,21,,,0,2015-10-01 03:10:22,
butterknife-integration-test/src/androidTest/java/com/example/butterknife/library/SimpleAdapterTest.java,20aad6c,Gautam Korlam,Support Android Library Projects,1,1,,,0,2016-06-19 19:32:42,
