File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
scripts/build.ps1,2724099,Jackbennett,Let developers without VS installed test build scripts  Developers can test the build process without needing to recompile a new launcher exe. This saves some setup steps to get a new developer started.  Also warn that this build can't be release as by definition it can't be fully tested.,162,162,,,0,2015-10-14 12:08:26,
scripts/build.ps1,2724099,Jackbennett,Let developers without VS installed test build scripts  Developers can test the build process without needing to recompile a new launcher exe. This saves some setup steps to get a new developer started.  Also warn that this build can't be release as by definition it can't be fully tested.,167,167,,,0,2015-10-14 12:08:26,
scripts/build.ps1,cf15dcf,Dax T. Games,"Added/enhanced bash with cmder.sh/user-cmder.sh, organized tasks menu  added personal files to .gitignore so they never get uploaded to the repo and added support for msys2 bash in the new git for windows  added autocreate of config/user-cmder.sh if iot does not exist and added it to the .gitignore  Added tasks: cmd::Cmder, cmd::Cmder as Admin, bash::bash, bash::bash as Admin, bash::mintty, bash::mintty as admin, powershell::powershell, powershell::powershell as Admin. Set default task to cmd::Cmder.  Cot rid of init.bat running before /bin/bash, fixes double exit requirement  Added running git for windows post-install.bat on first cmder launch  fixed file/path not found  errors when launching powershell as admin  fixed file/path not found errors when launching bash/mintty as admin  fixed PATH in vendor/cmder.sh  Added sourcing ~/.bashrc if it exists.  changed .gitignore to ignore anything with path of config/user-*  removed my personal files from .gitignore, left in config/user-*  Make sure $CMDER_ROOT does not have a trailing '/'  %CMDER_ROOT% does not have trailing '\'. allow user to specify a conemu.xml on the command line  Removed '\' from %CMDER_ROOT%",175,176,,,1,2015-11-14 18:07:56,
scripts/build.ps1,2724099,Jackbennett,Let developers without VS installed test build scripts  Developers can test the build process without needing to recompile a new launcher exe. This saves some setup steps to get a new developer started.  Also warn that this build can't be release as by definition it can't be fully tested.,169,169,,,0,2015-10-14 12:08:26,
scripts/build.ps1,5eff672,Dax T. Games,"Added lambda prompt for bash/mintty, matches cmder and powershell prompts",179,180,,,0,2015-11-24 04:13:33,
scripts/build.ps1,de8d2d2,Martin Kemp,Fix the build,170,170,,,1,2014-08-26 22:52:49,
scripts/build.ps1,f9cb2d6,David Refoua,echo messages for github actions,181,181,,,0,2022-10-15 10:19:02,
scripts/utils.ps1,87f7ddf,David Refoua,formatting and case conventions,15,15,David Refoua,a49921b,0,2022-10-16 12:43:26,2022-10-15 12:07:39
scripts/utils.ps1,de8d2d2,Martin Kemp,Fix the build,14,14,,,1,2014-08-26 22:52:49,
scripts/utils.ps1,df064ec,Samuel Vasko,Merged,10,11,,,0,2014-04-10 10:43:34,
scripts/utils.ps1,87f7ddf,David Refoua,formatting and case conventions,12,12,David Refoua,a49921b,0,2022-10-16 12:43:26,2022-10-15 12:07:39
scripts/utils.ps1,aa2eaa6,Benjamin Staneck,switch file hashes from MD5 to SHA256,9,9,Dax T. Games,13c474b,0,2017-04-07 04:57:16,2016-07-17 23:28:38
scripts/utils.ps1,a569128,Nicolas Arnaud-Cormos,"Ensure-Exists is necessary for build.ps1, add it back.",2,8,,,0,2014-08-28 11:34:59,
scripts/utils.ps1,aa2eaa6,Benjamin Staneck,switch file hashes from MD5 to SHA256,1,1,Dax T. Games,13c474b,0,2017-04-07 04:57:16,2016-07-17 23:28:38
scripts/utils.ps1,473e956,David Refoua,use BITS for more performant downloads when possible,13,13,David Refoua,f9cb2d6,0,2022-10-15 11:23:52,2022-10-15 10:19:02
scripts/utils.ps1,473e956,David Refoua,use BITS for more performant downloads when possible,26,29,David Refoua,f9cb2d6,0,2022-10-15 11:23:52,2022-10-15 10:19:02
scripts/utils.ps1,473e956,David Refoua,use BITS for more performant downloads when possible,16,16,David Refoua,f9cb2d6,0,2022-10-15 11:23:52,2022-10-15 10:19:02
scripts/utils.ps1,de8d2d2,Martin Kemp,Fix the build,17,17,,,1,2014-08-26 22:52:49,
scripts/utils.ps1,87f7ddf,David Refoua,formatting and case conventions,18,18,David Refoua,a49921b,0,2022-10-16 12:43:26,2022-10-15 12:07:39
scripts/utils.ps1,e6618f2,Jack Bennett,Try to find 7-zip if it's installed before an error. Create an alias to 7z.exe in the script scope.,19,21,,,1,2014-04-10 17:34:31,
scripts/utils.ps1,df064ec,Samuel Vasko,Merged,30,31,,,0,2014-04-10 10:43:34,
scripts/utils.ps1,aa2eaa6,Benjamin Staneck,switch file hashes from MD5 to SHA256,25,25,Dax T. Games,13c474b,0,2017-04-07 04:57:16,2016-07-17 23:28:38
scripts/utils.ps1,df064ec,Samuel Vasko,Merged,22,24,,,0,2014-04-10 10:43:34,
scripts/utils.ps1,9f39580,David Refoua,remove stderr progress for 7-zip,34,34,David Refoua,1b7d804,0,2022-10-14 22:14:07,2022-10-14 21:05:34
scripts/utils.ps1,cfcfe6f,David Refoua,fix packignore issues,35,35,David Refoua,fc44def,1,2022-11-06 19:47:55,2022-11-06 08:02:22
scripts/utils.ps1,13c474b,Dax T. Games,added kill ssh-agent to build.ps1,33,33,Jackbennett,43af717,0,2016-07-17 23:28:38,2016-05-25 09:13:47
scripts/utils.ps1,df064ec,Samuel Vasko,Merged,37,40,,,0,2014-04-10 10:43:34,
scripts/utils.ps1,aa2eaa6,Benjamin Staneck,switch file hashes from MD5 to SHA256,32,32,Dax T. Games,13c474b,0,2017-04-07 04:57:16,2016-07-17 23:28:38
scripts/utils.ps1,357e51a,dgames,spelling fixes,36,36,Dax T Games,a843e85,0,2022-01-15 16:00:58,2018-05-03 22:28:14
scripts/utils.ps1,aa2eaa6,Benjamin Staneck,switch file hashes from MD5 to SHA256,41,41,Dax T. Games,13c474b,0,2017-04-07 04:57:16,2016-07-17 23:28:38
scripts/utils.ps1,cfcfe6f,David Refoua,fix packignore issues,42,42,David Refoua,fc44def,1,2022-11-06 19:47:55,2022-11-06 08:02:22
scripts/utils.ps1,a0827fb,David Refoua,formatting code,43,43,David Refoua,813fd6d,0,2022-10-14 19:57:22,2022-10-14 19:27:53
scripts/utils.ps1,df064ec,Samuel Vasko,Merged,49,53,,,0,2014-04-10 10:43:34,
scripts/utils.ps1,cfcfe6f,David Refoua,fix packignore issues,46,47,David Refoua,fc44def,1,2022-11-06 19:47:55,2022-11-06 08:02:22
scripts/utils.ps1,df064ec,Samuel Vasko,Merged,45,45,,,0,2014-04-10 10:43:34,
scripts/utils.ps1,cfcfe6f,David Refoua,fix packignore issues,44,44,David Refoua,fc44def,1,2022-11-06 19:47:55,2022-11-06 08:02:22
scripts/utils.ps1,aa2eaa6,Benjamin Staneck,switch file hashes from MD5 to SHA256,54,54,Dax T. Games,13c474b,0,2017-04-07 04:57:16,2016-07-17 23:28:38
scripts/utils.ps1,f05c77e,David Refoua,add resolve path for flatten directory function,55,55,dgames,357e51a,1,2022-10-14 18:21:04,2022-01-15 16:00:58
scripts/utils.ps1,7178b97,David Refoua,adjust required string double quotes,56,56,David Refoua,ee01f26,0,2022-10-14 18:34:55,2022-10-14 18:31:34
scripts/utils.ps1,7178b97,David Refoua,adjust required string double quotes,57,57,David Refoua,ee01f26,0,2022-10-14 18:34:55,2022-10-14 18:31:34
scripts/utils.ps1,9c4e4d2,David Refoua,Minor edits to AppVeyor build scripts,58,58,David Refoua,5831fa4,0,2022-10-14 23:17:36,2022-10-14 22:17:22
scripts/utils.ps1,cfcfe6f,David Refoua,fix packignore issues,59,59,David Refoua,fc44def,1,2022-11-06 19:47:55,2022-11-06 08:02:22
scripts/utils.ps1,7178b97,David Refoua,adjust required string double quotes,60,61,David Refoua,ee01f26,0,2022-10-14 18:34:55,2022-10-14 18:31:34
scripts/utils.ps1,b9379b3,Samuel Vasko,Computing hashes,62,63,,,0,2014-04-10 11:11:41,
scripts/utils.ps1,aa2eaa6,Benjamin Staneck,switch file hashes from MD5 to SHA256,64,64,Dax T. Games,13c474b,0,2017-04-07 04:57:16,2016-07-17 23:28:38
scripts/utils.ps1,aa2eaa6,Benjamin Staneck,switch file hashes from MD5 to SHA256,66,66,Dax T. Games,13c474b,0,2017-04-07 04:57:16,2016-07-17 23:28:38
scripts/utils.ps1,aad729e,Jack Bennett,"Adds support for PS 4.0 native hash command to remove a dependency  PS 4.0 requires installing WMF 4.0 on windows 7, 8, Server 2012 Native on 8.1, Server 2012r2",67,68,,,0,2015-03-18 13:50:00,
scripts/utils.ps1,b9379b3,Samuel Vasko,Computing hashes,69,69,,,0,2014-04-10 11:11:41,
scripts/utils.ps1,3c289b4,Martin Kemp,"Initial git cleanup PS  It's not functional, yet.",71,71,,,0,2015-03-18 12:28:34,
scripts/utils.ps1,357e51a,dgames,spelling fixes,48,48,Dax T. Games,13c474b,0,2022-01-15 16:00:58,2016-07-17 23:28:38
scripts/utils.ps1,a569128,Nicolas Arnaud-Cormos,"Ensure-Exists is necessary for build.ps1, add it back.",70,70,,,0,2014-08-28 11:34:59,
scripts/utils.ps1,a49921b,David Refoua,add github variable helpers (credit: @microsoft),84,96,David Refoua,473e956,0,2022-10-15 12:07:39,2022-10-15 11:23:52
scripts/utils.ps1,cfcfe6f,David Refoua,fix packignore issues,83,83,David Refoua,fc44def,1,2022-11-06 19:47:55,2022-11-06 08:02:22
scripts/utils.ps1,a0827fb,David Refoua,formatting code,65,65,David Refoua,93d2c42,0,2022-10-14 19:57:22,2018-03-28 20:48:57
scripts/utils.ps1,a49921b,David Refoua,add github variable helpers (credit: @microsoft),72,82,David Refoua,473e956,0,2022-10-15 12:07:39,2022-10-15 11:23:52
scripts/utils.ps1,71536dd,David Refoua,stop ssh agent only if building vendors,97,97,David Refoua,87f7ddf,0,2022-10-17 16:22:15,2022-10-16 12:43:26
scripts/utils.ps1,502129d,David Refoua,minor fix,99,99,David Refoua,93d2c42,1,2018-03-30 19:01:51,2018-03-28 20:48:57
scripts/utils.ps1,b36b8a4,David Refoua,new version handle logic,98,98,David Refoua,93d2c42,0,2018-03-30 18:53:44,2018-03-28 20:48:57
scripts/utils.ps1,b36b8a4,David Refoua,new version handle logic,105,105,David Refoua,93d2c42,0,2018-03-30 18:53:44,2018-03-28 20:48:57
scripts/utils.ps1,96ca7ce,David Refoua,enhance cmder prompt,103,104,David Refoua,9151fb3,0,2022-10-24 16:28:46,2022-10-17 20:05:29
scripts/utils.ps1,b36b8a4,David Refoua,new version handle logic,100,101,David Refoua,93d2c42,0,2018-03-30 18:53:44,2018-03-28 20:48:57
scripts/utils.ps1,b36b8a4,David Refoua,new version handle logic,109,111,David Refoua,ae473ec,0,2018-03-30 18:53:44,2018-03-28 16:54:02
scripts/utils.ps1,abbab3f,David Refoua,trim trailing spaces,106,106,David Refoua,adcef21,0,2022-10-15 09:16:13,2022-10-15 00:25:44
scripts/utils.ps1,b36b8a4,David Refoua,new version handle logic,107,108,Benjamin Staneck,aa2eaa6,0,2018-03-30 18:53:44,2017-04-07 04:57:16
scripts/utils.ps1,b36b8a4,David Refoua,new version handle logic,113,116,David Refoua,93d2c42,0,2018-03-30 18:53:44,2018-03-28 20:48:57
scripts/utils.ps1,b36b8a4,David Refoua,new version handle logic,118,119,David Refoua,93d2c42,0,2018-03-30 18:53:44,2018-03-28 20:48:57
scripts/utils.ps1,b36b8a4,David Refoua,new version handle logic,128,130,David Refoua,ae473ec,0,2018-03-30 18:53:44,2018-03-28 16:54:02
scripts/utils.ps1,b36b8a4,David Refoua,new version handle logic,123,127,David Refoua,ae473ec,0,2018-03-30 18:53:44,2018-03-28 16:54:02
scripts/utils.ps1,abbab3f,David Refoua,trim trailing spaces,102,102,David Refoua,5c3f46f,0,2022-10-15 09:16:13,2018-03-30 19:16:48
scripts/utils.ps1,abbab3f,David Refoua,trim trailing spaces,112,112,David Refoua,5c3f46f,0,2022-10-15 09:16:13,2018-03-30 19:16:48
scripts/utils.ps1,d656919,David Refoua,replace tabs to spaces,134,134,David Refoua,5c3f46f,0,2018-03-30 19:27:21,2018-03-30 19:16:48
scripts/utils.ps1,d656919,David Refoua,replace tabs to spaces,131,132,David Refoua,5c3f46f,0,2018-03-30 19:27:21,2018-03-30 19:16:48
scripts/utils.ps1,f9cb2d6,David Refoua,echo messages for github actions,120,122,David Refoua,5c3f46f,0,2022-10-15 10:19:02,2018-03-30 19:16:48
scripts/utils.ps1,abbab3f,David Refoua,trim trailing spaces,117,117,David Refoua,5c3f46f,0,2022-10-15 09:16:13,2018-03-30 19:16:48
scripts/utils.ps1,d656919,David Refoua,replace tabs to spaces,137,137,David Refoua,5c3f46f,0,2018-03-30 19:27:21,2018-03-30 19:16:48
scripts/utils.ps1,cfcfe6f,David Refoua,fix packignore issues,135,135,David Refoua,fc44def,1,2022-11-06 19:47:55,2022-11-06 08:02:22
scripts/utils.ps1,f4321bb,David Refoua,add functions to get version and generate rc  these functions can be used to a) extract the version from `CHANGELOG.md` and b) create a .rc2 file from the `sample` template by replacing its content,133,133,Jackbennett,2d812f1,0,2018-03-28 16:11:18,2016-05-24 14:49:30
scripts/utils.ps1,f4321bb,David Refoua,add functions to get version and generate rc  these functions can be used to a) extract the version from `CHANGELOG.md` and b) create a .rc2 file from the `sample` template by replacing its content,136,136,Jackbennett,2d812f1,0,2018-03-28 16:11:18,2016-05-24 14:49:30
scripts/utils.ps1,d656919,David Refoua,replace tabs to spaces,143,159,David Refoua,5c3f46f,0,2018-03-30 19:27:21,2018-03-30 19:16:48
scripts/utils.ps1,f4321bb,David Refoua,add functions to get version and generate rc  these functions can be used to a) extract the version from `CHANGELOG.md` and b) create a .rc2 file from the `sample` template by replacing its content,138,139,Dax T. Games,13c474b,0,2018-03-28 16:11:18,2016-07-17 23:28:38
scripts/utils.ps1,c817df2,David Refoua,add build version str; fix padding,140,140,Jackbennett,2d812f1,1,2018-03-28 18:00:09,2016-05-24 14:49:30
scripts/utils.ps1,b36b8a4,David Refoua,new version handle logic,141,141,Benjamin Staneck,aa2eaa6,0,2018-03-30 18:53:44,2017-04-07 04:57:16
scripts/utils.ps1,018bf45,David Refoua,add version string handler,142,142,Dax T. Games,13c474b,0,2018-03-28 16:43:55,2016-07-17 23:28:38
scripts/utils.ps1,f4321bb,David Refoua,add functions to get version and generate rc  these functions can be used to a) extract the version from `CHANGELOG.md` and b) create a .rc2 file from the `sample` template by replacing its content,166,167,Dax T. Games,13c474b,0,2018-03-28 16:11:18,2016-07-17 23:28:38
scripts/utils.ps1,84dc9c5,Jack Bennett,Helper function using powershell to register the cmder context menu  Function must be run as an administrator since we're touching the registry.  A neat by product is that users can now re-run this command and set custom icons.  I'm not sure what the `%V` command does but it's not opening in the targeted folder as yet.  The output is a little ugly at rpesent.,169,181,,,0,2015-03-25 14:34:25,
scripts/utils.ps1,84dc9c5,Jack Bennett,Helper function using powershell to register the cmder context menu  Function must be run as an administrator since we're touching the registry.  A neat by product is that users can now re-run this command and set custom icons.  I'm not sure what the `%V` command does but it's not opening in the targeted folder as yet.  The output is a little ugly at rpesent.,183,185,,,0,2015-03-25 14:34:25,
scripts/utils.ps1,d656919,David Refoua,replace tabs to spaces,161,165,Dax T. Games,13c474b,0,2018-03-30 19:27:21,2016-07-17 23:28:38
scripts/utils.ps1,84dc9c5,Jack Bennett,Helper function using powershell to register the cmder context menu  Function must be run as an administrator since we're touching the registry.  A neat by product is that users can now re-run this command and set custom icons.  I'm not sure what the `%V` command does but it's not opening in the targeted folder as yet.  The output is a little ugly at rpesent.,187,189,,,0,2015-03-25 14:34:25,
scripts/utils.ps1,aa2eaa6,Benjamin Staneck,switch file hashes from MD5 to SHA256,168,168,,,0,2017-04-07 04:57:16,
scripts/utils.ps1,2d812f1,Jackbennett,Quiet the function output of useless information,186,186,,,0,2016-05-24 14:49:30,
scripts/utils.ps1,84dc9c5,Jack Bennett,Helper function using powershell to register the cmder context menu  Function must be run as an administrator since we're touching the registry.  A neat by product is that users can now re-run this command and set custom icons.  I'm not sure what the `%V` command does but it's not opening in the targeted folder as yet.  The output is a little ugly at rpesent.,191,192,,,0,2015-03-25 14:34:25,
scripts/utils.ps1,67de97a,Jackbennett,Indent parameters for Path clarity,190,190,,,0,2016-05-24 14:43:25,
scripts/utils.ps1,aa2eaa6,Benjamin Staneck,switch file hashes from MD5 to SHA256,182,182,,,0,2017-04-07 04:57:16,
scripts/utils.ps1,a07062d,Jackbennett,Remove the Registry hive after making the changes,200,203,,,0,2016-05-24 14:50:43,
scripts/utils.ps1,49cc35b,Jackbennett,"Add unregister function, Add 'Background' Registry keys  Adding the registry keys that match the c++ code in the cmder.exe call /REGISTER ALL and /UNREGISTER ALL. USER is untested.",194,199,,,0,2016-05-24 14:44:54,
scripts/utils.ps1,67de97a,Jackbennett,Indent parameters for Path clarity,193,193,,,0,2016-05-24 14:43:25,
scripts/utils.ps1,49cc35b,Jackbennett,"Add unregister function, Add 'Background' Registry keys  Adding the registry keys that match the c++ code in the cmder.exe call /REGISTER ALL and /UNREGISTER ALL. USER is untested.",204,205,,,0,2016-05-24 14:44:54,
scripts/utils.ps1,abbab3f,David Refoua,trim trailing spaces,160,160,Jackbennett,67de97a,0,2022-10-15 09:16:13,2016-05-24 14:43:25
scripts/utils.ps1,84dc9c5,Jack Bennett,Helper function using powershell to register the cmder context menu  Function must be run as an administrator since we're touching the registry.  A neat by product is that users can now re-run this command and set custom icons.  I'm not sure what the `%V` command does but it's not opening in the targeted folder as yet.  The output is a little ugly at rpesent.,215,215,,,0,2015-03-25 14:34:25,
scripts/utils.ps1,2d812f1,Jackbennett,Quiet the function output of useless information,209,209,,,0,2016-05-24 14:49:30,
scripts/utils.ps1,aa2eaa6,Benjamin Staneck,switch file hashes from MD5 to SHA256,206,206,,,0,2017-04-07 04:57:16,
scripts/utils.ps1,49cc35b,Jackbennett,"Add unregister function, Add 'Background' Registry keys  Adding the registry keys that match the c++ code in the cmder.exe call /REGISTER ALL and /UNREGISTER ALL. USER is untested.",207,208,,,0,2016-05-24 14:44:54,
scripts/utils.ps1,84dc9c5,Jack Bennett,Helper function using powershell to register the cmder context menu  Function must be run as an administrator since we're touching the registry.  A neat by product is that users can now re-run this command and set custom icons.  I'm not sure what the `%V` command does but it's not opening in the targeted folder as yet.  The output is a little ugly at rpesent.,220,220,,,0,2015-03-25 14:34:25,
scripts/utils.ps1,a07062d,Jackbennett,Remove the Registry hive after making the changes,216,219,,,0,2016-05-24 14:50:43,
scripts/utils.ps1,49cc35b,Jackbennett,"Add unregister function, Add 'Background' Registry keys  Adding the registry keys that match the c++ code in the cmder.exe call /REGISTER ALL and /UNREGISTER ALL. USER is untested.",210,214,,,0,2016-05-24 14:44:54,
scripts/utils.ps1,46fed27,Martin Kemp,Build behind proxy and appveyor.  Fixes #79. Uses Download-File function from d654a53ec43038c42344f9cdbe0abc5b8ff9b387  Create appveyor.yml  Should send build notifications to gitter as well.  Adds appveyor build status badge.  Always compile launcher for AppVeyor  This is to catch any errors that may be caused by changes to the launcher or any outside scripts.,221,226,,,0,2015-10-16 09:54:43,
scripts/utils.ps1,fc44def,David Refoua,make powershell scripts consistent,235,236,David Refoua,ce23189,0,2022-11-06 08:02:22,2022-10-25 16:16:56
scripts/utils.ps1,fc44def,David Refoua,make powershell scripts consistent,231,231,David Refoua,ce23189,0,2022-11-06 08:02:22,2022-10-25 16:16:56
scripts/utils.ps1,ce23189,David Refoua,do not stop when using fallback method,240,240,David Refoua,96ca7ce,0,2022-10-25 16:16:56,2022-10-24 16:28:46
scripts/utils.ps1,5068188,Dax T. Games,Added proxy support,246,246,,,0,2016-04-05 14:27:53,
scripts/utils.ps1,a843e85,Dax T Games,"Fix GitHub download failures (#1760)  * Github changed to only accept TLS 1.2 connections, this fixes the resulting failures.",227,227,,,1,2018-05-03 22:28:14,
scripts/utils.ps1,aa2eaa6,Benjamin Staneck,switch file hashes from MD5 to SHA256,245,245,,,0,2017-04-07 04:57:16,
scripts/utils.ps1,473e956,David Refoua,use BITS for more performant downloads when possible,229,230,,,0,2022-10-15 11:23:52,
scripts/utils.ps1,473e956,David Refoua,use BITS for more performant downloads when possible,237,239,,,0,2022-10-15 11:23:52,
scripts/utils.ps1,46fed27,Martin Kemp,Build behind proxy and appveyor.  Fixes #79. Uses Download-File function from d654a53ec43038c42344f9cdbe0abc5b8ff9b387  Create appveyor.yml  Should send build notifications to gitter as well.  Adds appveyor build status badge.  Always compile launcher for AppVeyor  This is to catch any errors that may be caused by changes to the launcher or any outside scripts.,250,251,,,0,2015-10-16 09:54:43,
scripts/utils.ps1,5068188,Dax T. Games,Added proxy support,248,248,,,0,2016-04-05 14:27:53,
scripts/utils.ps1,abbab3f,David Refoua,trim trailing spaces,228,228,,,0,2022-10-15 09:16:13,
scripts/utils.ps1,473e956,David Refoua,use BITS for more performant downloads when possible,232,234,,,0,2022-10-15 11:23:52,
scripts/utils.ps1,473e956,David Refoua,use BITS for more performant downloads when possible,241,244,,,0,2022-10-15 11:23:52,
scripts/utils.ps1,473e956,David Refoua,use BITS for more performant downloads when possible,249,249,,,0,2022-10-15 11:23:52,
scripts/utils.ps1,abbab3f,David Refoua,trim trailing spaces,247,247,,,0,2022-10-15 09:16:13,
launcher/src/CmderLauncher.cpp,8f6a473,Austin Wagner,Add Cmder Here  Add option to launcher to register and unregister Cmder Here,5,5,,,0,2013-12-07 14:17:35,
launcher/src/CmderLauncher.cpp,48e4046,Austin Wagner,Add launcher  Fixes bliker/cmder#39 Launcher replaces functionality of batch file to allow taskbar pinning,1,4,,,0,2013-11-30 14:15:42,
launcher/src/CmderLauncher.cpp,c055ce1,Martin Kemp,"Get USER_PROFILE differently  USER_PROFILE is a known folder, so use that functionality to get it.",10,10,,,0,2016-01-31 21:35:57,
launcher/src/CmderLauncher.cpp,48e4046,Austin Wagner,Add launcher  Fixes bliker/cmder#39 Launcher replaces functionality of batch file to allow taskbar pinning,11,11,,,0,2013-11-30 14:15:42,
launcher/src/CmderLauncher.cpp,997e799,Dax T Games,"New cmder.exe args and shared install capability (#1696)  @MartiUK: Squashing to avoid adding multiple ""fixed"" commits  * add args to init.bat  * adding args to cmder launcher  * reworked command line parsing and added a /C [path] arg for individual user config location  * removed unnecessary includes  * make shell init scripts work with CMDER_USER_CONFIG  * update tasks and readme.md  * fix git version check  * readme updates  * add register/unregister back in  * fixed git version again  * removed error if user defines user-aliases store file was not present an init.bat launch  * added enhance_path method to only update path if required  * added enhance_path method to only update path if required  * fixed a path prepend issue in enhance path  * init.bat with args is executed outside cmder/conemu sets cmder_root properly. Thanks @DRSDavidSoft  * fixed enhance path append issue  * implements recursive `/bin` path enhancing.  https://github.com/cmderdev/cmder/issues/1624  * added max depth  * changes command line arg to max_depth  * set max_depth default  * readme.md updates  * add back cmder /c [path] arg so it can be used with admin sessions since the env is not shared.  * readme.md updates  * fix /c setting of cmder_user_config  * changelog and readme  * remove bad arg  * fixed command line parsing and updated command line help on error  * Fixed ConEmu.xml file handling so it works again  * Added default user config root location if '/c' is specified and next arg is not another arg",6,7,Benjamin Staneck,724930d,1,2018-03-13 15:38:27,2018-01-09 13:50:46
launcher/src/CmderLauncher.cpp,91651fc,Benjamin Staneck,Drop Windows XP support,8,9,Dax T Games,997e799,0,2018-03-13 22:40:07,2018-03-13 15:38:27
launcher/src/CmderLauncher.cpp,49da374,Dax T Games,"Fix #1806 #1675 (#1870)  ## Rename user-profile.* user_profile.* to resolve #1806, #1675  * This is a backward compatible fix and will automatically and silently rename users '%cmder_root%/config/user-profile.\*' to '%cmder_root%/config/user_profile.\*' and '[user_specified_config_root]/user-profile.\*' to '[user_specified_config_root]/user_profile.\*' if the sources exist.    * Cmder.exe does this for cmd.exe sessions.   * The init scripts for bash and Powershell handles it for these shells",13,13,Arion Roberto Krause,e80ad23,1,2018-08-31 22:02:56,2018-08-30 01:07:26
launcher/src/CmderLauncher.cpp,9b121f1,David Refoua,switch to taskdialog,12,12,David Refoua,3ef53f6,0,2018-09-04 23:52:42,2018-09-04 22:48:59
launcher/src/CmderLauncher.cpp,48e4046,Austin Wagner,Add launcher  Fixes bliker/cmder#39 Launcher replaces functionality of batch file to allow taskbar pinning,14,14,,,0,2013-11-30 14:15:42,
launcher/src/CmderLauncher.cpp,8f6a473,Austin Wagner,Add Cmder Here  Add option to launcher to register and unregister Cmder Here,15,17,,,0,2013-12-07 14:17:35,
launcher/src/CmderLauncher.cpp,8abfa9d,Dax T. Games,add back shell context menu to drives on register unregister,24,25,Cody Ray Hoeft,f9f06a5,0,2019-03-16 23:15:36,2018-12-08 05:05:51
launcher/src/CmderLauncher.cpp,48e4046,Austin Wagner,Add launcher  Fixes bliker/cmder#39 Launcher replaces functionality of batch file to allow taskbar pinning,18,18,,,0,2013-11-30 14:15:42,
launcher/src/CmderLauncher.cpp,8f6a473,Austin Wagner,Add Cmder Here  Add option to launcher to register and unregister Cmder Here,19,21,,,0,2013-12-07 14:17:35,
launcher/src/CmderLauncher.cpp,371ffbc,Moshe Katz,Add registration for right-click on folder item; Add context-menu icon  Existing code registered right-click only for blank areas of the Explorer window.  This change adds a menu item for right-clicking on a folder in the file list. Also adds the program's icon to help find it in a crowded context menu.,22,23,,,0,2014-02-27 23:34:37,
launcher/src/CmderLauncher.cpp,8f6a473,Austin Wagner,Add Cmder Here  Add option to launcher to register and unregister Cmder Here,26,26,,,0,2013-12-07 14:17:35,
launcher/src/CmderLauncher.cpp,8f6a473,Austin Wagner,Add Cmder Here  Add option to launcher to register and unregister Cmder Here,28,34,,,0,2013-12-07 14:17:35,
launcher/src/CmderLauncher.cpp,a57c11e,Manuel Tanzer,Enable the '/single' switch by using the registry as statemachine for the current location ('CMDER_START') Fixed issue #577,27,27,,,1,2015-10-20 14:49:08,
launcher/src/CmderLauncher.cpp,8f6a473,Austin Wagner,Add Cmder Here  Add option to launcher to register and unregister Cmder Here,68,68,,,0,2013-12-07 14:17:35,
launcher/src/CmderLauncher.cpp,280e40f,David Refoua,Merge branch 'master' into taskdialog,49,49,,,0,2022-09-09 17:01:25,
launcher/src/CmderLauncher.cpp,9b121f1,David Refoua,switch to taskdialog,35,48,David Refoua,3ef53f6,0,2018-09-04 23:52:42,2018-09-04 22:48:59
launcher/src/CmderLauncher.cpp,9b121f1,David Refoua,switch to taskdialog,50,67,David Refoua,3ef53f6,0,2018-09-04 23:52:42,2018-09-04 22:48:59
launcher/src/CmderLauncher.cpp,48e4046,Austin Wagner,Add launcher  Fixes bliker/cmder#39 Launcher replaces functionality of batch file to allow taskbar pinning,69,69,,,0,2013-11-30 14:15:42,
launcher/src/CmderLauncher.cpp,a57c11e,Manuel Tanzer,Enable the '/single' switch by using the registry as statemachine for the current location ('CMDER_START') Fixed issue #577,71,71,,,1,2015-10-20 14:49:08,
launcher/src/CmderLauncher.cpp,8f6a473,Austin Wagner,Add Cmder Here  Add option to launcher to register and unregister Cmder Here,70,70,,,0,2013-12-07 14:17:35,
launcher/src/CmderLauncher.cpp,8f6a473,Austin Wagner,Add Cmder Here  Add option to launcher to register and unregister Cmder Here,73,79,,,0,2013-12-07 14:17:35,
launcher/src/CmderLauncher.cpp,48e4046,Austin Wagner,Add launcher  Fixes bliker/cmder#39 Launcher replaces functionality of batch file to allow taskbar pinning,80,80,,,0,2013-11-30 14:15:42,
launcher/src/CmderLauncher.cpp,7c907a5,Maximus5,Use standard path for ConEmu.xml,95,107,,,0,2015-09-01 17:09:17,
launcher/src/CmderLauncher.cpp,8f6a473,Austin Wagner,Add Cmder Here  Add option to launcher to register and unregister Cmder Here,81,94,,,0,2013-12-07 14:17:35,
launcher/src/CmderLauncher.cpp,e3ad9c3,Gaizka P,Merge branch 'custom_window_titles'  # Conflicts: #	launcher/src/CmderLauncher.cpp,108,108,,,0,2020-06-24 05:23:28,
launcher/src/CmderLauncher.cpp,badb027,David Driscoll,use /dir Switch instead of CMDER_START,72,72,,,0,2018-01-09 13:50:46,
